
1673608165212,267,Our Partners-25,200,OK,Thread Group 1-91,bin,true,,11588,1241,100,100,https://www.banglapuzzle.com/uploads/1632745281Kishore_Bangla.png,267,0,0
1673608165215,275,Our Partners-26,200,OK,Thread Group 1-91,bin,true,,10737,1251,100,100,https://www.banglapuzzle.com/uploads/1632745293Nobarun-removebg-preview.png,275,0,0
1673608165222,282,Our Partners-27,200,OK,Thread Group 1-91,bin,true,,12389,1230,100,100,https://www.banglapuzzle.com/uploads/1632745309Art.png,282,0,0
1673608165300,543,Our Partners-28,200,OK,Thread Group 1-91,bin,true,,15298,1258,100,100,https://www.banglapuzzle.com/uploads/1632745327RK_Advertising-removebg-preview.png,543,0,0
1673608165407,542,Our Partners-29,200,OK,Thread Group 1-91,bin,true,,20999,1245,100,100,https://www.banglapuzzle.com/uploads/1632745340Education%20Advice.png,542,0,0
1673608165479,3804,Our Partners-30,200,OK,Thread Group 1-91,bin,true,,327183,1255,100,100,https://www.banglapuzzle.com/uploads/1632571529sorasak-_UIN-pFfJ7c-unsplash.png,536,0,0
1673608165490,1077,Our Partners-31,200,OK,Thread Group 1-91,bin,true,,54768,1239,100,100,https://www.banglapuzzle.com/uploads/1631438679India%20Gate.jpg,543,0,0
1673608165505,1375,Our Partners-32,200,OK,Thread Group 1-91,bin,true,,61518,1234,100,100,https://www.banglapuzzle.com/uploads/1631440265America.jpg,551,0,0
1673608165653,8718,Our Partners-33,200,OK,Thread Group 1-91,bin,true,,341300,1234,100,100,https://www.banglapuzzle.com/uploads/1631440605Estonia.png,1097,0,559
1673608165843,266,Our Partners-34,304,Not Modified,Thread Group 1-91,,true,,253,1287,100,100,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,0,0,0
1673608165950,264,Our Partners-35,304,Not Modified,Thread Group 1-91,,true,,253,1290,100,100,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,0,0,0
1673608166110,273,Our Partners-36,304,Not Modified,Thread Group 1-91,,true,,253,1293,100,100,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,0,0,0
1673608166214,271,Our Partners-37,304,Not Modified,Thread Group 1-91,,true,,253,1284,100,100,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,0,0,0
1673608166383,297,Our Partners-38,304,Not Modified,Thread Group 1-91,,true,,270,570,100,100,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,201
1673608166486,186,Our Partners-39,304,Not Modified,Thread Group 1-91,,true,,918,633,100,100,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,124
1673608166064,13442,Our Partners,200,OK,Thread Group 1-17,text,true,,1769788,46563,100,100,https://www.banglapuzzle.com/partners,1128,0,548
1673608166064,1400,Our Partners-0,200,OK,Thread Group 1-17,text,true,,33581,1213,100,100,https://www.banglapuzzle.com/partners,1128,0,548
1673608167473,852,Our Partners-1,200,OK,Thread Group 1-17,bin,true,,1274,1250,100,100,https://www.banglapuzzle.com/uploads/settings/favicon.png,852,0,558
1673608167473,4642,Our Partners-2,200,OK,Thread Group 1-17,text,true,,156196,1259,100,100,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,543,0,0
1673608167473,852,Our Partners-3,304,Not Modified,Thread Group 1-17,,true,,253,1295,100,100,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,0,0,558
1673608167473,852,Our Partners-4,200,OK,Thread Group 1-17,text,true,,3700,1262,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,852,0,558
1673608167473,852,Our Partners-5,200,OK,Thread Group 1-17,text,true,,1362,1267,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,852,0,558
1673608167473,252,Our Partners-6,200,OK,Thread Group 1-17,text,true,,15541,649,100,100,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,181,0,121
1673608167726,5841,Our Partners-7,200,OK,Thread Group 1-17,text,true,,114388,3109,100,100,https://www.banglapuzzle.com/frontend/assets/css/style.css,2159,0,574
1673608167726,4419,Our Partners-0,200,OK,,text,true,,82676,1251,0,0,https://www.banglapuzzle.com/frontend/assets/css/style.css,2159,0,574
1673608172147,227,Our Partners-1,304,Not Modified,ResDownload-Thread-330,,true,,362,596,0,0,https://cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/css/bootstrap.min.css,0,0,172
1673608172147,1420,Our Partners-2,200,OK,ResDownload-Thread-330,text,true,,31350,1262,0,0,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,1127,0,571
1673608168326,2465,Our Partners-8,200,OK,Thread Group 1-17,text,true,,89865,1254,100,100,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,1125,0,591
1673608168326,842,Our Partners-9,200,OK,Thread Group 1-17,text,true,,221462,527,100,100,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,196,0,123
1673608168326,203,Our Partners-10,200,OK,Thread Group 1-17,text,true,,12152,599,100,100,"https://fonts.googleapis.com/css?family=Montserrat:200,300,400,500,600,700,800",196,0,132
1673608168326,256,Our Partners-11,200,OK,Thread Group 1-17,text,true,,11802,596,100,100,"https://fonts.googleapis.com/css?family=Raleway:200,300,400,500,600,700,800",203,0,132
1673608168530,89,Our Partners-12,200,OK,Thread Group 1-17,text,true,,15854,675,100,100,"https://fonts.googleapis.com/css2?family=Barlow:ital,wght@0,300;0,400;0,500;0,600;0,700;0,800;0,900;1,100;1,300;1,400;1,500;1,600;1,700;1,800&display=swap",59,0,0
1673608168583,595,Our Partners-13,304,Not Modified,Thread Group 1-17,text,true,,712,574,100,100,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,155
1673608168620,1106,Our Partners-14,200,OK,Thread Group 1-17,bin,true,,15455,1247,100,100,https://www.banglapuzzle.com/uploads/settings/logo.png,1106,0,571
1673608169169,1093,Our Partners-15,200,OK,Thread Group 1-17,bin,true,,14266,1239,100,100,https://www.banglapuzzle.com/uploads/1632743928ICT_Division.png,1093,0,554
1673608169179,816,Our Partners-16,200,OK,Thread Group 1-17,bin,true,,9817,1230,100,100,https://www.banglapuzzle.com/uploads/1632745142a2i.png,816,0,544
1673608169727,547,Our Partners-17,200,OK,Thread Group 1-17,bin,true,,16184,1232,100,100,https://www.banglapuzzle.com/uploads/1632745157BHTPA.png,547,0,0
1673608169996,549,Our Partners-18,200,OK,Thread Group 1-17,bin,true,,24669,1231,100,100,https://www.banglapuzzle.com/uploads/1632745171iDEA.png,549,0,0
1673608170263,549,Our Partners-19,200,OK,Thread Group 1-17,bin,true,,23915,1230,100,100,https://www.banglapuzzle.com/uploads/1632745184DAM.png,549,0,0
1673608170275,280,Our Partners-20,200,OK,Thread Group 1-17,bin,true,,12899,1243,100,100,https://www.banglapuzzle.com/uploads/1632745362Shishu%20Academy.png,280,0,0
1673608170546,531,Our Partners-21,200,OK,Thread Group 1-17,bin,true,,14988,1231,100,100,https://www.banglapuzzle.com/uploads/1632745351DGFP.png,531,0,0
1673608170556,273,Our Partners-22,200,OK,Thread Group 1-17,bin,true,,11012,1230,100,100,https://www.banglapuzzle.com/uploads/1632745203ACI.png,273,0,0
1673608170792,804,Our Partners-23,200,OK,Thread Group 1-17,bin,true,,7370,1237,100,100,https://www.banglapuzzle.com/uploads/1632745257Medisquare.png,804,0,537
1673608170813,278,Our Partners-24,200,OK,Thread Group 1-17,bin,true,,10511,1239,100,100,https://www.banglapuzzle.com/uploads/1632745267CSR%20Window.png,278,0,0
1673608170830,284,Our Partners-25,200,OK,Thread Group 1-17,bin,true,,11588,1241,100,100,https://www.banglapuzzle.com/uploads/1632745281Kishore_Bangla.png,283,0,0
1673608171078,272,Our Partners-26,200,OK,Thread Group 1-17,bin,true,,10737,1251,100,100,https://www.banglapuzzle.com/uploads/1632745293Nobarun-removebg-preview.png,272,0,0
1673608171091,267,Our Partners-27,200,OK,Thread Group 1-17,bin,true,,12389,1230,100,100,https://www.banglapuzzle.com/uploads/1632745309Art.png,267,0,0
1673608171114,542,Our Partners-28,200,OK,Thread Group 1-17,bin,true,,15298,1258,100,100,https://www.banglapuzzle.com/uploads/1632745327RK_Advertising-removebg-preview.png,542,0,0
1673608171351,532,Our Partners-29,200,OK,Thread Group 1-17,bin,true,,20999,1245,100,100,https://www.banglapuzzle.com/uploads/1632745340Education%20Advice.png,531,0,0
1673608171359,4149,Our Partners-30,200,OK,Thread Group 1-17,bin,true,,327183,1255,100,100,https://www.banglapuzzle.com/uploads/1632571529sorasak-_UIN-pFfJ7c-unsplash.png,533,0,0
1673608171597,811,Our Partners-31,200,OK,Thread Group 1-17,bin,true,,54768,1239,100,100,https://www.banglapuzzle.com/uploads/1631438679India%20Gate.jpg,528,0,0
1673608171656,2682,Our Partners-32,200,OK,Thread Group 1-17,bin,true,,61518,1234,100,100,https://www.banglapuzzle.com/uploads/1631440265America.jpg,538,0,0
1673608171883,7623,Our Partners-33,200,OK,Thread Group 1-17,bin,true,,341300,1234,100,100,https://www.banglapuzzle.com/uploads/1631440605Estonia.png,538,0,0
1673608172117,820,Our Partners-34,200,OK,Thread Group 1-17,bin,true,,6176,1254,100,100,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,820,0,545
1673608172409,1673,Our Partners-35,200,OK,Thread Group 1-17,text,true,,60453,1257,100,100,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,582,0,0
1673608172938,270,Our Partners-36,304,Not Modified,Thread Group 1-17,,true,,253,1293,100,100,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,0,0,0
1673608173208,272,Our Partners-37,200,OK,Thread Group 1-17,text,true,,6712,1251,100,100,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,272,0,0
1673608173481,206,Our Partners-38,304,Not Modified,Thread Group 1-17,,true,,270,570,100,100,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,149
1673608173568,214,Our Partners-39,304,Not Modified,Thread Group 1-17,,true,,916,633,100,100,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,146
1673608177387,16012,Our Partners,200,OK,Thread Group 1-22,text,true,,1347820,45002,100,100,https://www.banglapuzzle.com/partners,1809,0,567
1673608177387,1809,Our Partners-0,200,OK,Thread Group 1-22,text,true,,33581,1213,100,100,https://www.banglapuzzle.com/partners,1809,0,567
1673608179204,862,Our Partners-1,304,Not Modified,Thread Group 1-22,,true,,253,1283,100,100,https://www.banglapuzzle.com/uploads/settings/favicon.png,0,0,573
1673608179204,283,Our Partners-2,304,Not Modified,Thread Group 1-22,,true,,253,1292,100,100,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,0,0,0
1673608179204,1479,Our Partners-3,200,OK,Thread Group 1-22,text,true,,31350,1262,100,100,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,1177,0,572
1673608179204,862,Our Partners-4,304,Not Modified,Thread Group 1-22,,true,,253,1295,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,0,0,573
1673608179204,862,Our Partners-5,304,Not Modified,Thread Group 1-22,,true,,253,1300,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,0,0,573
1673608179204,283,Our Partners-6,200,OK,Thread Group 1-22,text,true,,15541,649,100,100,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,208,0,146
1673608179488,893,Our Partners-7,304,Not Modified,Thread Group 1-22,,true,,253,1284,100,100,https://www.banglapuzzle.com/frontend/assets/css/style.css,0,0,581
1673608179488,1858,Our Partners-8,304,Not Modified,Thread Group 1-22,,true,,253,1287,100,100,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,0,0,597
1673608180067,971,Our Partners-9,200,OK,Thread Group 1-22,text,true,,221447,527,100,100,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,410,0,186
1673608180067,799,Our Partners-10,200,OK,Thread Group 1-22,text,true,,12152,599,100,100,"https://fonts.googleapis.com/css?family=Montserrat:200,300,400,500,600,700,800",286,0,181
1673608180067,626,Our Partners-11,200,OK,Thread Group 1-22,text,true,,11802,596,100,100,"https://fonts.googleapis.com/css?family=Raleway:200,300,400,500,600,700,800",260,0,175
1673608180381,684,Our Partners-12,200,OK,Thread Group 1-22,text,true,,15854,675,100,100,"https://fonts.googleapis.com/css2?family=Barlow:ital,wght@0,300;0,400;0,500;0,600;0,700;0,800;0,900;1,100;1,300;1,400;1,500;1,600;1,700;1,800&display=swap",667,0,488
1673608180684,504,Our Partners-13,304,Not Modified,Thread Group 1-22,text,true,,712,574,100,100,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,449
1673608180694,828,Our Partners-14,304,Not Modified,Thread Group 1-22,,true,,253,1280,100,100,https://www.banglapuzzle.com/uploads/settings/logo.png,0,0,566
1673608180867,1108,Our Partners-15,200,OK,Thread Group 1-22,bin,true,,14266,1239,100,100,https://www.banglapuzzle.com/uploads/1632743928ICT_Division.png,1108,0,552
1673608181039,2427,Our Partners-16,200,OK,Thread Group 1-22,bin,true,,9817,1230,100,100,https://www.banglapuzzle.com/uploads/1632745142a2i.png,2427,0,531
1673608181066,526,Our Partners-17,200,OK,Thread Group 1-22,bin,true,,16184,1232,100,100,https://www.banglapuzzle.com/uploads/1632745157BHTPA.png,526,0,0
1673608181189,1323,Our Partners-18,200,OK,Thread Group 1-22,bin,true,,24669,1231,100,100,https://www.banglapuzzle.com/uploads/1632745171iDEA.png,1062,0,533
1673608181346,1072,Our Partners-19,200,OK,Thread Group 1-22,bin,true,,23915,1230,100,100,https://www.banglapuzzle.com/uploads/1632745184DAM.png,1071,0,535
1673608181522,529,Our Partners-20,200,OK,Thread Group 1-22,bin,true,,12899,1243,100,100,https://www.banglapuzzle.com/uploads/1632745362Shishu%20Academy.png,528,0,0
1673608181593,534,Our Partners-21,200,OK,Thread Group 1-22,bin,true,,14988,1231,100,100,https://www.banglapuzzle.com/uploads/1632745351DGFP.png,534,0,0
1673608181976,276,Our Partners-22,200,OK,Thread Group 1-22,bin,true,,11012,1230,100,100,https://www.banglapuzzle.com/uploads/1632745203ACI.png,276,0,0
1673608182051,266,Our Partners-23,200,OK,Thread Group 1-22,bin,true,,7370,1237,100,100,https://www.banglapuzzle.com/uploads/1632745257Medisquare.png,265,0,0
1673608182128,265,Our Partners-24,200,OK,Thread Group 1-22,bin,true,,10511,1239,100,100,https://www.banglapuzzle.com/uploads/1632745267CSR%20Window.png,265,0,0
1673608182252,275,Our Partners-25,200,OK,Thread Group 1-22,bin,true,,11588,1241,100,100,https://www.banglapuzzle.com/uploads/1632745281Kishore_Bangla.png,275,0,0
1673608182317,265,Our Partners-26,200,OK,Thread Group 1-22,bin,true,,10737,1251,100,100,https://www.banglapuzzle.com/uploads/1632745293Nobarun-removebg-preview.png,265,0,0
1673608182393,267,Our Partners-27,200,OK,Thread Group 1-22,bin,true,,12389,1230,100,100,https://www.banglapuzzle.com/uploads/1632745309Art.png,267,0,0
1673608182418,538,Our Partners-28,200,OK,Thread Group 1-22,bin,true,,15298,1258,100,100,https://www.banglapuzzle.com/uploads/1632745327RK_Advertising-removebg-preview.png,538,0,0
1673608182513,533,Our Partners-29,200,OK,Thread Group 1-22,bin,true,,20999,1245,100,100,https://www.banglapuzzle.com/uploads/1632745340Education%20Advice.png,533,0,0
1673608182528,10871,Our Partners-30,200,OK,Thread Group 1-22,bin,true,,327183,1255,100,100,https://www.banglapuzzle.com/uploads/1632571529sorasak-_UIN-pFfJ7c-unsplash.png,548,0,0
1673608182583,1062,Our Partners-31,200,OK,Thread Group 1-22,bin,true,,54768,1239,100,100,https://www.banglapuzzle.com/uploads/1631438679India%20Gate.jpg,529,0,0
1673608182661,1055,Our Partners-32,200,OK,Thread Group 1-22,bin,true,,61518,1234,100,100,https://www.banglapuzzle.com/uploads/1631440265America.jpg,525,0,0
1673608182957,9944,Our Partners-33,200,OK,Thread Group 1-22,bin,true,,341300,1234,100,100,https://www.banglapuzzle.com/uploads/1631440605Estonia.png,527,0,0
1673608183047,263,Our Partners-34,304,Not Modified,Thread Group 1-22,,true,,253,1287,100,100,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,0,0,0
1673608183311,265,Our Partners-35,304,Not Modified,Thread Group 1-22,,true,,253,1290,100,100,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,0,0,0
1673608183467,265,Our Partners-36,304,Not Modified,Thread Group 1-22,,true,,253,1293,100,100,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,0,0,0
1673608183576,263,Our Partners-37,304,Not Modified,Thread Group 1-22,,true,,253,1284,100,100,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,0,0,0
1673608183646,279,Our Partners-38,304,Not Modified,Thread Group 1-22,,true,,270,570,100,100,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,190
1673608183717,182,Our Partners-39,304,Not Modified,Thread Group 1-22,,true,,917,633,100,100,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,120
1673608152003,2944,Media,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: Task execution failed,Thread Group 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.lang.RuntimeException]]]

****** comparison: [[[200                                               ]]]

/",57260,1210,100,100,https://www.banglapuzzle.com/media,1424,0,538
1673608134252,1935,Media,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: Task execution failed,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.lang.RuntimeException]]]

****** comparison: [[[200                                               ]]]

/",57260,1210,100,100,https://www.banglapuzzle.com/media,1145,0,541
1673608192048,4453,Media,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: Task execution failed,Thread Group 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.lang.RuntimeException]]]

****** comparison: [[[200                                               ]]]

/",57260,1210,100,100,https://www.banglapuzzle.com/media,3308,0,2144
1673608181475,1919,Media,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: Task execution failed,Thread Group 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.lang.RuntimeException]]]

****** comparison: [[[200                                               ]]]

/",57260,1210,100,100,https://www.banglapuzzle.com/media,1124,0,540
1673608203073,4433,Media,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: Task execution failed,Thread Group 1-75,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.lang.RuntimeException]]]

****** comparison: [[[200                                               ]]]

/",57260,1210,100,100,https://www.banglapuzzle.com/media,2935,0,2000
1673608209976,2366,Media,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: Task execution failed,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.lang.RuntimeException]]]

****** comparison: [[[200                                               ]]]

/",57260,1210,100,100,https://www.banglapuzzle.com/media,1180,0,554
1673608640860,8932,Career,200,OK,Thread Group 1-53,text,true,,591165,21294,100,100,https://www.banglapuzzle.com/career,1786,0,594
1673608640860,2366,Career-0,200,OK,Thread Group 1-53,text,true,,27763,1211,100,100,https://www.banglapuzzle.com/career,1786,0,594
1673608643239,867,Career-1,304,Not Modified,Thread Group 1-53,,true,,253,1283,100,100,https://www.banglapuzzle.com/uploads/settings/favicon.png,0,0,591
1673608643239,919,Career-2,304,Not Modified,Thread Group 1-53,,true,,253,1292,100,100,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,0,0,0
1673608643239,2666,Career-3,200,OK,Thread Group 1-53,text,true,,31350,1262,100,100,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,1143,0,588
1673608643239,867,Career-4,304,Not Modified,Thread Group 1-53,,true,,253,1295,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,0,0,589
1673608643239,864,Career-5,304,Not Modified,Thread Group 1-53,,true,,253,1300,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,0,0,591
1673608643239,312,Career-6,200,OK,Thread Group 1-53,text,true,,15541,649,100,100,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,286,0,195
1673608643642,3794,Career-7,200,OK,Thread Group 1-53,text,true,,83987,3142,100,100,https://www.banglapuzzle.com/frontend/assets/css/style.css,1690,0,556
1673608643642,3528,Career-0,200,OK,,text,true,,82676,1251,0,0,https://www.banglapuzzle.com/frontend/assets/css/style.css,1690,0,556
1673608647173,240,Career-1,304,Not Modified,ResDownload-Thread-392,,true,,1058,596,0,0,https://cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/css/bootstrap.min.css,0,0,176
1673608647172,264,Career-2,304,Not Modified,ResDownload-Thread-392,,true,,253,1295,0,0,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,0,0,0
1673608644104,5688,Career-8,200,OK,Thread Group 1-53,text,true,,89865,1254,100,100,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,2725,0,1410
1673608644106,951,Career-9,200,OK,Thread Group 1-53,text,true,,221447,527,100,100,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,229,0,149
1673608644106,200,Career-10,304,Not Modified,Thread Group 1-53,text,true,,712,574,100,100,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,143
1673608644159,2276,Career-11,304,Not Modified,Thread Group 1-53,,true,,253,1280,100,100,https://www.banglapuzzle.com/uploads/settings/logo.png,0,0,2010
1673608644306,876,Career-12,200,OK,Thread Group 1-53,bin,true,,6176,1254,100,100,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,876,0,607
1673608645058,1893,Career-13,200,OK,Thread Group 1-53,text,true,,60453,1257,100,100,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,1057,0,532
1673608645183,1066,Career-14,200,OK,Thread Group 1-53,text,true,,44706,1260,100,100,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,531,0,0
1673608645908,797,Career-15,200,OK,Thread Group 1-53,text,true,,6712,1251,100,100,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,797,0,532
1673608646249,286,Career-16,304,Not Modified,Thread Group 1-53,,true,,270,570,100,100,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,193
1673608646437,240,Career-17,304,Not Modified,Thread Group 1-53,,true,,918,633,100,100,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,181
1673608660077,7349,Career,200,OK,Thread Group 1-35,text,true,,723442,21162,100,100,https://www.banglapuzzle.com/career,1255,0,592
1673608660077,1522,Career-0,200,OK,Thread Group 1-35,text,true,,27763,1211,100,100,https://www.banglapuzzle.com/career,1255,0,592
1673608661601,903,Career-1,200,OK,Thread Group 1-35,bin,true,,1274,1250,100,100,https://www.banglapuzzle.com/uploads/settings/favicon.png,903,0,598
1673608661601,4711,Career-2,200,OK,Thread Group 1-35,text,true,,156196,1259,100,100,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,1790,0,601
1673608661601,297,Career-3,304,Not Modified,Thread Group 1-35,,true,,253,1295,100,100,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,0,0,0
1673608661601,899,Career-4,200,OK,Thread Group 1-35,text,true,,3700,1262,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,899,0,594
1673608661601,2093,Career-5,200,OK,Thread Group 1-35,text,true,,1362,1267,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,2093,0,602
1673608661601,247,Career-6,200,OK,Thread Group 1-35,text,true,,15541,649,100,100,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,220,0,140
1673608661849,3869,Career-7,200,OK,Thread Group 1-35,text,true,,115088,3109,100,100,https://www.banglapuzzle.com/frontend/assets/css/style.css,1193,0,597
1673608661849,2539,Career-0,200,OK,,text,true,,82676,1251,0,0,https://www.banglapuzzle.com/frontend/assets/css/style.css,1193,0,597
1673608664389,188,Career-1,304,Not Modified,ResDownload-Thread-160,,true,,1062,596,0,0,https://cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/css/bootstrap.min.css,0,0,123
1673608664389,1329,Career-2,200,OK,ResDownload-Thread-160,text,true,,31350,1262,0,0,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,1067,0,539
1673608661898,5528,Career-8,200,OK,Thread Group 1-35,text,true,,89865,1254,100,100,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,3089,0,595
1673608662501,933,Career-9,200,OK,Thread Group 1-35,text,true,,221454,527,100,100,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,282,0,184
1673608662504,273,Career-10,304,Not Modified,Thread Group 1-35,text,true,,712,574,100,100,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,182
1673608662778,1141,Career-11,200,OK,Thread Group 1-35,bin,true,,15455,1247,100,100,https://www.banglapuzzle.com/uploads/settings/logo.png,1141,0,615
1673608663434,792,Career-12,200,OK,Thread Group 1-35,bin,true,,6176,1254,100,100,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,792,0,528
1673608663695,1884,Career-13,200,OK,Thread Group 1-35,text,true,,60453,1257,100,100,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,1073,0,539
1673608663920,265,Career-14,304,Not Modified,Thread Group 1-35,,true,,253,1293,100,100,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,0,0,0
1673608664186,264,Career-15,200,OK,Thread Group 1-35,text,true,,6712,1251,100,100,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,264,0,0
1673608664227,271,Career-16,304,Not Modified,Thread Group 1-35,,true,,270,570,100,100,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,183
1673608664450,186,Career-17,304,Not Modified,Thread Group 1-35,,true,,915,633,100,100,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,125
1673608663911,7746,Contact,200,OK,Thread Group 1-53,text,true,,702357,25097,100,100,https://www.banglapuzzle.com/contact,1140,0,536
1673608663911,1502,Contact-0,200,OK,Thread Group 1-53,text,true,,39186,1212,100,100,https://www.banglapuzzle.com/contact,1140,0,536
1673608665418,846,Contact-1,200,OK,Thread Group 1-53,bin,true,,1274,1250,100,100,https://www.banglapuzzle.com/uploads/settings/favicon.png,846,0,544
1673608665418,6239,Contact-2,200,OK,Thread Group 1-53,text,true,,156196,1259,100,100,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,1147,0,546
1673608665418,834,Contact-3,200,OK,Thread Group 1-53,text,true,,31350,1262,100,100,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,536,0,0
1673608665418,838,Contact-4,200,OK,Thread Group 1-53,text,true,,3700,1262,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,838,0,536
1673608665418,835,Contact-5,200,OK,Thread Group 1-53,text,true,,1362,1267,100,100,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,835,0,535
1673608665418,91,Contact-6,200,OK,Thread Group 1-53,text,true,,15541,649,100,100,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,62,0,0
1673608665510,2320,Contact-7,304,Not Modified,Thread Group 1-53,,true,,253,1284,100,100,https://www.banglapuzzle.com/frontend/assets/css/style.css,0,0,571
